flight id:801
flight code:F-15C
origin:US
date:2011-06-01
from:krymsk
to:gudauta
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,heart_rate,oxygen_mask
1306894223.5,8.6449491,3.6449272,25658.2685376,-5.0,34.5,292.5,2537768.9132295996,-726557.2410976001,-1.0,252.54149619661064,3955.655711598227,3955.655711598227,298.8767687499631,0.07686562333827465,90.7,0.854598718221126
1306894223.71,8.6446963,3.6450126,25683.9903232,-4.4,34.7,292.7,2537696.9316,-726534.7345351999,-1.0,251.78805511612705,5055.985126341789,5055.985126341789,298.8596085966762,0.07355913327967287,89.7,0.8557200655527097
1306894223.92,8.644447,3.6450975,25709.646492,-3.9,34.9,292.8,2537625.7701804,-726512.326398,-1.0,249.25321288141745,6397.6629475300315,6397.6629475300315,297.12770227319726,0.0716553629138272,90.5,0.8566643459551595
1306894224.13,8.6441976,3.6451831,25735.6307448,-3.7,35.1,293.0,2537554.6415692,-726489.6229852,-1.0,249.82679924190973,5659.599981244275,5659.599981244275,297.02840027997416,0.07415026937649086,91.10000000000001,0.8576201858501724
1306894224.76,8.6434535,3.6454432,25814.961455999997,-2.1,35.6,293.6,2537342.2071792,-726420.2660276,-1.0,249.86936465104597,5409.301148029008,5409.301148029008,295.8257410507731,0.07576071055770628,94.50000000000001,0.8586587794634707
1306894226.02,8.6419896,3.6459801,25978.7409888,3.3,36.4,295.1,2536923.0798692,-726274.62954,-1.0,249.3887292636192,5307.170908718005,5307.170908718005,295.6864038226493,0.07793729794722919,91.50000000000001,0.8600267803383617
1306894226.23,8.6417512,3.6460716,26006.332853199998,4.6,36.5,295.4,2536854.57593,-726249.3998804,-1.0,258.7823965460765,4566.537827679477,4566.537827679477,296.95159088505875,0.07820913134655248,92.0,0.8614083310820183
1306894226.44,8.6415165,3.6461632,26033.7278672,6.2,36.6,295.8,2536787.1218596,-726224.0389872,-1.0,255.70349954210653,4667.6003233446,4667.6003233446,296.867840859196,0.07793285171026915,90.59999999999998,0.8627990681773814
1306894226.65,8.6412832,3.6462557,26061.1556896,7.9,36.7,296.2,2536720.0614899998,-726198.2843932001,-1.0,255.04570233343827,4724.530907039706,4724.530907039706,296.64165873178797,0.07811444715601239,91.8,0.8641986088597962
1306894227.08,8.640798,3.6464537,26118.931282,12.1,36.8,297.1,2536580.0024304003,-726142.739772,-1.0,261.255555818691,4841.16108896738,4841.16108896738,295.3761351089723,0.07704430110487977,91.20000000000002,0.8654501727268128
1306894227.3,8.6405652,3.6465517,26146.9168472,14.6,36.8,297.6,2536512.7452104003,-726114.9510572,-1.0,247.01625096455808,4991.261369348962,4991.261369348962,294.72141732074806,0.07429326647350443,92.00000000000001,0.8665903520793938
1306894228.36,8.6394214,3.6470712,26285.9916548,31.3,36.3,300.9,2536180.7898192,-725964.6557768,-1.0,256.25410068840034,5462.8590755795385,5462.8590755795385,295.31689006992787,0.07491344658038403,94.5,0.8679950218081777
1306894228.57,8.6392013,3.6471803,26312.7633092,35.3,36.1,301.7,2536116.38693,-725932.4051196,-1.0,254.85765766528152,5967.751743476572,5967.751743476572,296.6493739697983,0.07554864985415329,92.70000000000002,0.8694022943366118
1306894228.99,8.6387709,3.6474047,26364.6333896,44.3,35.4,303.5,2535990.07459,-725865.2791332001,-1.0,252.37785477555,6636.163387015995,6636.163387015995,297.55382196064244,0.0731078180134968,92.9,0.8708699671275127
1306894229.2,8.6385626,3.6475191,26389.3053064,49.3,35.0,304.5,2535928.7556904,-725830.6990796,-1.0,247.5659872016385,7664.456767342193,7664.456767342193,297.28810186958316,0.07329578041011468,92.40000000000002,0.8722101027355618
1306894229.41,8.6383477,3.6476415,26414.370924000003,53.9,34.5,305.4,2535865.2058196,-725793.3631204,-1.0,258.13763098495605,8516.340533336373,8516.340533336373,296.95197319590363,0.07064251574810848,92.39999999999999,0.8732265725518346
1306894229.62,8.6381421,3.6477632,26437.82893,59.0,33.8,306.5,2535804.0837704004,-725756.0599696,-1.0,250.02095662863883,8482.506107683443,8482.506107683443,297.478689960881,0.06893863754246107,92.39999999999999,0.8742333966988166
1306894229.83,8.6379399,3.6478874,26460.2698756,63.5,33.1,307.5,2535743.8147396,-725717.6413332,-1.0,248.5987877631752,8916.057058733488,8916.057058733488,296.34844722468404,0.06734893324243227,91.8,0.8752286613532347
1306894230.04,8.6377382,3.6480162,26481.9234196,68.5,32.3,308.6,2535683.5129004,-725677.6150851999,-1.0,250.6554937459111,9047.869459065936,9047.869459065936,294.92765986534516,0.06965197956407032,89.1,0.8762104526918173
1306894230.25,8.6375371,3.6481497,26502.6583284,72.9,31.4,309.6,2535623.2438696,-725635.7843752,-1.0,252.89329482593595,8946.28146673124,8946.28146673124,294.7461976899004,0.0698363679538219,87.9,0.8771058157714323
1306894230.46,8.6373403,3.6482853,26521.9168592,77.5,30.4,310.7,2535563.9918992,-725593.1006468,-1.0,250.57187239047636,9051.599574913602,9051.599574913602,296.31169338296206,0.07209312788593718,85.50000000000003,0.8779808157714322
1306894230.68,8.6371377,3.6484305,26540.584838799998,81.9,29.3,311.8,2535502.6729996,-725547.0376532,-1.0,249.98963987868677,8952.733804382708,8952.733804382708,295.7450212794177,0.0741462135156638,84.9,0.8785748665150893
1306894230.9,8.636936,3.6485808,26557.8092488,86.2,28.1,312.9,2535441.3541,-725499.1373892,-1.0,252.34457724015368,9101.757466745063,9101.757466745063,295.5157459277245,0.07407101343230459,85.30000000000001,0.8791466403558593
1306894231.11,8.636746,3.6487278,26572.6058372,89.8,26.9,313.9,2535383.3160404,-725452.0245267999,-1.0,252.76534128389292,9178.806182314687,9178.806182314687,296.62315677000777,0.0756140542266472,83.5,0.8796319093847308
1306894231.32,8.6365576,3.648879,26585.794814,93.6,25.6,315.0,2535325.70449,-725403.3040528,-1.0,254.01889781151698,9201.8732495074,9201.8732495074,299.2821140646223,0.07287973554858582,83.2,0.8800903848877928
1306894232.37,8.6356513,3.6496871,26623.0651564,108.2,18.2,319.7,2535043.9787592,-725139.6229419999,-1.0,257.0178153565281,9295.159488724454,9295.159488724454,301.39250561423614,0.07514583077862412,86.70000000000002,0.8805773380811438
1306894233.01,8.6351433,3.6502042,26619.685891200003,114.6,13.5,322.3,2534883.2175992,-724968.3302856,-1.0,255.44604564818485,9118.67828769682,9118.67828769682,300.70471640047015,0.0762457106587986,86.69999999999999,0.8810016709770317
1306894233.22,8.6349784,3.6503832,26613.845996,116.5,11.7,323.1,2534830.4945004,-724908.7174228,-1.0,264.14499363054483,8619.837705602293,8619.837705602293,301.0499065938509,0.07546512111533642,86.89999999999999,0.881360015246498
1306894233.43,8.6348156,3.6505655,26605.5782792,118.0,10.1,323.9,2534778.2307192,-724847.8250324,-1.0,266.9287978166373,8519.67595849206,8519.67595849206,302.2385999525749,0.07425979851189271,89.6,0.8816485432429986
1306894233.64,8.6346575,3.6507483,26594.8499324,119.6,8.3,324.7,2534727.1480404004,-724786.5061328,-1.0,266.40275613825395,8492.61029892001,8492.61029892001,303.06597301907016,0.07510294140081837,88.8,0.8818636569787816
1306894234.27,8.6342065,3.6513036,26548.0979624,123.3,3.3,327.1,2534579.9367496,-724599.3998276,-1.0,267.40326441888385,8429.683014227687,8429.683014227687,301.20425578802895,0.07410282407826801,90.60000000000001,0.8819247462176264
1306894235.53,8.6333941,3.6524652,26382.546776,127.9,-7.1,331.9,2534307.4301792,-724203.5336732,-1.0,279.5217851698416,8657.077614354452,8657.077614354452,300.4656345585675,0.07231197608384797,89.4,0.8815559907495601
1306894235.74,8.6332775,3.652655,26346.8184284,128.3,-8.9,332.8,2534267.0102304,-724138.2777656,-1.0,279.0302526818721,8438.801089004262,8438.801089004262,301.1712888549537,0.07495903246934243,88.40000000000002,0.8810636788510473
1306894235.95,8.6331607,3.6528528,26306.9890308,128.6,-10.5,333.6,2534226.4262396,-724070.1019104,-1.0,292.2583760599146,9244.535316271855,9244.535316271855,299.25863245874865,0.0735279074747978,89.80000000000003,0.8804439063226135
1306894236.16,8.6330466,3.6530548,26263.517900799998,128.9,-12.3,334.5,2534186.4328,-724000.351252,-1.0,300.66677137654176,12814.780499755407,12814.780499755407,297.6946417235088,0.0732698459341928,89.7,0.8796919268825434
1306894236.58,8.6328405,3.653446,26171.1622548,130.6,-15.7,336.3,2534112.8107504,-723864.6885180001,-1.0,295.73965181027205,17693.6082753957,17693.6082753957,296.01240156700254,0.07160229684361424,88.5,0.8786374868125523
1306894236.79,8.6327427,3.653646,26119.620258400002,130.5,-17.2,337.2,2534077.1480195997,-723795.0690932,-1.0,307.70754962282723,22853.053109563283,22853.053109563283,295.5853090602498,0.0701525510253092,87.0,0.8774706670400235
1306894237.85,8.6323431,3.6546295,25821.0638184,129.0,-25.5,342.5,2533923.9655999998,-723450.0231504,-1.0,311.922949997825,27622.922474001858,27622.922474001858,296.71953780217643,0.07117253069699164,87.5,0.8756208420181515
1306894238.06,8.6322816,3.654824,25752.461454,128.3,-27.1,343.8,2533898.3422395997,-723381.1911271999,-1.0,329.0341881675938,29998.28983991115,29998.28983991115,294.91622259044726,0.06977673650146334,84.60000000000001,0.8736302361563841
1306894238.27,8.6322294,3.6550078,25684.5152576,127.6,-28.6,345.0,2533875.7700604,-723315.9352196,-1.0,317.40163415505594,34859.60566858023,34859.60566858023,295.47817723071734,0.07227835527547151,85.9,0.8715061219831557
1306894239.54,8.6320579,3.6561176,25200.9194416,120.4,-37.4,354.8,2533777.96822,-722916.9522672,-1.0,343.9810665742164,38305.101366950556,38305.101366950556,298.1374238709865,0.07360320307394871,85.10000000000001,0.8683627055352118
1306894239.75,8.6320579,3.6562896,25112.992929599997,118.8,-38.6,356.7,2533769.9629704,-722854.189798,-1.0,355.47610200987594,41422.827221843516,41422.827221843516,300.24090712441625,0.07295960351414614,87.00000000000001,0.8654004133217386
1306894239.96,8.6320664,3.6564603,25021.32626,116.8,-40.1,358.8,2533764.4511592,-722791.6569876,-1.0,364.61001813731207,49660.78444643879,49660.78444643879,299.73846470202994,0.06955601702609437,87.3,0.8623075983611086
1306894240.17,8.6320829,3.6566249,24928.019170400003,114.7,-41.5,0.9,2533761.1703192,-722731.0270644,-1.0,365.4014656321582,56612.16478136276,56612.16478136276,302.1092399296105,0.06981943304696786,85.10000000000001,0.8590900021231382
1306894240.38,8.632108,3.6567856,24831.792133199997,112.2,-42.9,3.3,2533760.5469596,-722671.5454352,-1.0,371.3628584202776,61619.71211825919,61619.71211825919,301.60078655134356,0.0710083934179329,83.1,0.8557493087723071
1306894240.59,8.6321402,3.6569342,24737.9929176,109.7,-44.1,5.8,2533762.38423,-722616.2960896,-1.0,357.6574071243386,68044.71817838706,68044.71817838706,302.0708944847079,0.0720672155844659,82.8,0.8524052470925172
1306894240.8,8.6321833,3.6570868,24636.4181112,106.6,-45.7,8.8,2533766.9117892,-722559.1438567999,-1.0,382.9354704692343,68845.90291193739,68845.90291193739,301.57840236243766,0.07293327642606884,84.6,0.8489444421931296
1306894241.85,8.6325374,3.6577723,24106.9233436,89.5,-50.3,25.1,2533830.2648095996,-722296.9063156,-1.0,390.45115884534073,67784.26190203392,67784.26190203392,298.75888574379013,0.0716578440239339,86.60000000000001,0.844944781213252
1306894242.06,8.6326386,3.6578973,23996.3262272,85.6,-50.6,28.9,2533851.78712,-722247.8577576,-1.0,403.9220582426781,68009.97575379645,68009.97575379645,301.0611962905216,0.072246944764329,88.10000000000001,0.8408471324818436
1306894242.27,8.6327553,3.6580233,23880.0532576,82.0,-51.0,32.4,2533877.4104804,-722197.9233728,-1.0,424.2710318144239,68796.00394242856,68796.00394242856,299.6706022771533,0.07112350945303392,88.60000000000001,0.8366367212832434
1306894243.53,8.6336572,3.6586958,23179.3970672,65.6,-58.1,48.6,2534089.0246604,-721921.7094532,-1.0,428.8850768287747,74522.94203220205,74522.94203220205,299.46671924863415,0.06820716765147271,90.10000000000001,0.8319198358939169
1306894243.74,8.633838,3.6588031,23057.4810528,64.3,-59.9,49.7,2534132.7254492,-721876.3682444,-1.0,451.39086475186417,82016.9247500455,82016.9247500455,297.14230516942473,0.07149528261056672,88.50000000000001,0.8271236416681951
1306894243.95,8.6340195,3.6589081,22936.9101828,63.5,-61.5,50.2,2534176.7871304,-721831.8472456,-1.0,447.05299558595914,90977.24752559078,90977.24752559078,297.8359310497163,0.07424581656353042,87.89999999999999,0.822260004310365
1306894244.16,8.6342083,3.659016,22812.2710712,63.0,-63.3,50.4,2534222.52204,-721785.9811024,-1.0,461.96834042596055,95876.12815987467,95876.12815987467,295.5131174384298,0.07360104873716526,88.8,0.8173232589035409
1306894245.0,8.6349806,3.6594752,22287.1726292,63.9,-67.5,47.3,2534409.1362192,-721591.9850332,-1.0,484.7871826774583,97913.5778872933,97913.5778872933,297.6415775502632,0.07408028875377984,89.3,0.8113858135842058
1306894245.21,8.6351671,3.6595956,22152.690997600002,61.7,-66.6,46.5,2534453.82126,-721541.7225644,-1.0,493.8604302363746,95448.03968799274,95448.03968799274,296.7348562696866,0.07477842962647094,90.9,0.8053534426305748
1306894245.42,8.6353529,3.6597188,22016.2736704,56.1,-66.0,45.7,2534498.1126,-721490.4430352,-1.0,500.1684804638263,96179.02319385273,96179.02319385273,296.2188902091121,0.07603938869889842,89.7,0.7992397724643454
1306894245.63,8.6355384,3.6598447,21877.953456,48.0,-65.7,45.1,2534542.2070895997,-721438.1136372,-1.0,506.6366972242341,96276.74810638395,96276.74810638395,296.3402855079981,0.07669598246456394,88.90000000000002,0.794038842893042
1306894245.84,8.6357281,3.6599766,21734.3838976,36.0,-65.5,44.4,2534587.1217892,-721383.5204596,-1.0,525.1342588133451,100008.0798975813,100008.0798975813,295.2791622793106,0.07869140551406063,88.30000000000001,0.7887609776262005
1306894246.05,8.6359092,3.6601055,21594.981005999998,22.1,-65.5,43.7,2534629.9695595996,-721330.3052348,-1.0,509.5619598963985,108882.68975976677,108882.68975976677,295.36676368224704,0.07622055290402675,86.70000000000002,0.7834291425430858
1306894246.26,8.6360918,3.6602388,21451.5098728,4.5,-65.6,43.0,2534672.81733,-721275.3839732,-1.0,523.270864622099,109449.91152719295,109449.91152719295,293.56466135342765,0.07583931723697429,84.0,0.7793974058851681
1306894246.47,8.6362751,3.660376,21303.8720728,-10.9,-66.9,42.3,2534715.8947592,-721219.0519504,-1.0,537.1642357389193,113078.90436915918,113078.90436915918,293.3004339647091,0.07531137348999029,84.50000000000001,0.7753056517294377
1306894246.69,8.6364606,3.660518,21149.5085508,-22.9,-66.9,41.7,2534759.1362304003,-721160.9154656,-1.0,533.751665865193,115945.46733113544,115945.46733113544,293.85737026506956,0.07247997751998832,85.20000000000002,0.7711350480548969
1306894247.53,8.6371495,3.661105,20528.6095808,-54.1,-54.7,33.8,2534917.4367604,-720923.2186076001,-1.0,559.8279033183959,114661.19097740317,114661.19097740317,296.3321936822521,0.07284612278108643,87.00000000000001,0.7658065047478102
1306894247.74,8.6373024,3.6612745,20371.9494708,-57.2,-52.1,29.4,2534950.6716695996,-720856.1254296,-1.0,568.7154521895976,116127.00744589178,116127.00744589178,296.0102526832221,0.07247512380950157,86.50000000000001,0.7613376508545469
1306894247.95,8.6374423,3.6614591,20213.5505156,-58.9,-50.6,24.9,2534979.7727204002,-720783.979758,-1.0,577.8248699011981,122796.94360202212,122796.94360202212,295.3253839317219,0.0698127648829034,84.60000000000001,0.7568129898746693
1306894248.16,8.6375659,3.6616602,20053.0190144,-59.9,-49.2,20.0,2535003.7884692,-720706.3878919999,-1.0,588.8344059039695,125851.76771466709,125851.76771466709,296.65159283264256,0.06777786183272612,85.5,0.7522320624905925
1306894249.01,8.6378315,3.6625673,19432.7762124,-57.5,-44.4,1.3,2535033.0863704,-720366.3944428001,-1.0,571.9924561229606,130117.8596771187,130117.8596771187,296.82667926937387,0.06815521489766743,84.39999999999999,0.7465266491047656
1306894249.22,8.6378352,3.6628204,19279.7250264,-55.8,-43.2,356.7,2535022.4236404,-720273.97318,-1.0,584.8971656559751,135934.78662976768,135934.78662976768,296.2593885287267,0.06588745054442367,83.49999999999999,0.7407991119219135
1306894249.43,8.6378114,3.6630833,19127.0019244,-54.0,-42.0,352.8,2535003.7884692,-720178.8944367999,-1.0,590.2207476698957,133472.84765879263,133472.84765879263,297.483867277551,0.0659958378348429,85.0,0.7350404942491227
1306894249.64,8.6377593,3.6633514,18977.0675364,-51.9,-40.7,348.6,2534977.3120904,-720082.7986332,-1.0,587.170542046223,129003.21716706186,129003.21716706186,297.6173396908664,0.06985128588845838,86.7,0.7292667956489477
1306894249.85,8.637683,3.6636134,18835.564907199998,-50.0,-39.4,345.0,2534944.5036904,-719989.8852444,-1.0,562.0553884239107,119064.078602881,119064.078602881,300.1465316579302,0.06872822820968721,87.7,0.7235074124468478
1306894250.48,8.6372791,3.6644517,18411.3522952,-43.8,-34.8,334.7,2534796.8658904,-719697.9232928001,-1.0,581.1683836945276,97592.28716694069,97592.28716694069,297.6233499959918,0.07024337910864294,85.9,0.7171183813882303
1306894250.69,8.6370941,3.6647296,18279.298485199997,-41.7,-33.2,331.9,2534734.1362296,-719602.877358,-1.0,566.6842483612844,78653.22183641385,78653.22183641385,296.5694620890025,0.07272460209579944,83.49999999999999,0.7118699889997788
1306894251.53,8.6360825,3.6658694,17780.413954800002,-34.4,-25.9,321.8,2534408.9065604,-719221.807792,-1.0,573.3331898236386,55183.1743896728,55183.1743896728,294.16488711061356,0.07212837462963789,83.0,0.7058230729892802
1306894251.75,8.635757,3.6661631,17662.8286492,-32.9,-23.9,319.6,2534307.6270295996,-719125.8432219999,-1.0,563.8711625191087,43603.03385364076,43603.03385364076,295.7258267491604,0.07378168188469607,83.4,0.6998713888248005
1306894251.96,8.6354063,3.6664555,17550.1646036,-31.5,-21.8,317.5,2534199.7530104,-719031.1581796,-1.0,590.3895257115714,54487.747661890535,54487.747661890535,294.7714146454985,0.07365156132012161,82.80000000000001,0.6940313953864803
1306894252.17,8.6350507,3.6667315,17447.999246,-30.3,-19.9,315.7,2534091.0915896,-718942.6739248,-1.0,560.5844941434448,78342.14264770558,78342.14264770558,297.0234331314737,0.0741637003021306,84.0,0.6894002492797436
1306894253.02,8.6334317,3.6678035,17091.8968724,-25.8,-11.6,308.9,2533605.5272696,-718607.0439928,-1.0,549.5284185454047,99308.33484501654,99308.33484501654,296.4480877374323,0.07647227962607756,84.7,0.6842953170837682
1306894253.23,8.6329713,3.668068,17014.7971324,-24.9,-9.6,307.6,2533469.3724096,-718526.3681371999,-1.0,567.1965064961352,115316.76303689016,115316.76303689016,295.50149791900674,0.07718570966276257,85.7,0.6793668393934794
1306894253.44,8.632516,3.668316,16946.9493612,-23.9,-7.4,306.1,2533335.2516704,-718451.5321768,-1.0,540.4238723522653,135224.15250034968,135224.15250034968,296.6144229374845,0.07445279450749918,86.9,0.6746298971362618
