flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:krymsk
to:krasnodar center
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,heart_rate,oxygen_mask
1306894994.16,6.1315817,5.5651324,2269.97,-0.0,5.0,164.2,546235.44,-31205.98,-1.0,175.3674474692306,31142988.200838357,31142988.200838357,24.351488511402767,7.225185856045486,87.0,44.13335791904127
1306894994.58,6.1318016,5.5644729,2274.11,-0.0,4.8,164.2,546260.25,-31277.48,-1.0,178.90788647435483,30729630.13271012,30729630.13271012,24.254222659135035,7.171374572708032,88.70000000000002,44.17831745534923
1306894995.0,6.1320227,5.5638098,2277.92,-0.0,4.6,164.2,546285.19,-31349.39,-1.0,179.88732326390746,30634993.005282298,30634993.005282298,26.533237153670463,7.213736269165335,91.9,44.220367980283626
1306894995.43,6.1322461,5.5631399,2281.45,-0.0,4.4,164.2,546310.38,-31422.04,-1.0,177.45113043527286,31002206.495164488,31002206.495164488,28.24414805110777,7.21243931458425,89.80000000000001,44.25951714913752
1306894995.85,6.1324654,5.562482,2284.6,0.1,4.2,164.2,546335.13,-31493.37,-1.0,178.3647889422237,30853235.29354704,30853235.29354704,27.926719264639672,7.257771308823058,87.9,44.29579558308326
1306894996.27,6.132687,5.5618176,2287.51,0.1,4.0,164.2,546360.13,-31565.42,-1.0,180.15408473968523,30592121.47539843,30592121.47539843,26.501233019594686,7.102955923365282,89.10000000000001,44.32944825149972
1306894997.11,6.1331273,5.5604972,2292.52,0.1,3.7,164.2,546409.81,-31708.6,-1.0,178.9611702166179,31341759.862721626,31341759.862721626,24.66620688116865,6.94230174006751,87.30000000000001,44.36227414826262
1306894997.53,6.1333496,5.5598304,2294.7,0.1,3.6,164.2,546434.88,-31780.9,-1.0,180.71093795471427,31282825.615544613,31282825.615544613,26.714924373656217,7.028386616704264,87.2,44.392436003030774
1306894997.95,6.1335688,5.5591729,2296.65,0.1,3.5,164.2,546459.63,-31852.2,-1.0,178.2006903206097,31743999.182711933,31743999.182711933,26.250854503940317,7.108543308604077,88.8,44.419964436976535
1306894998.37,6.1337896,5.5585105,2298.43,0.1,3.4,164.2,546484.56,-31924.03,-1.0,179.52211691149725,32170304.025389716,32170304.025389716,25.168935138712317,7.434715247913955,89.1,44.445127385357985
1306894998.79,6.1340067,5.5578591,2300.02,0.1,3.3,164.2,546509.06,-31994.67,-1.0,176.50042104705432,31791511.45801933,31791511.45801933,23.283938907760763,7.417798174441906,89.6,44.46813154108852
1306894999.21,6.1342301,5.5571887,2301.49,0.1,3.2,164.2,546534.25,-32067.36,-1.0,181.63958091497955,31226512.82760128,31226512.82760128,23.87099255728992,7.719084202625975,89.6,44.48909173356445
1306895000.47,6.1348903,5.5552072,2305.06,0.1,3.0,164.2,546608.81,-32282.23,-1.0,178.96963557002036,31431409.19612905,31431409.19612905,23.14159347811596,7.514026057613862,89.4,44.50986819900627
1306895001.31,6.1353307,5.553885,2306.9,0.1,2.9,164.2,546658.5,-32425.61,-1.0,179.10188113146717,31212815.311459955,31212815.311459955,22.46783439998534,7.639050356173695,90.7,44.52935091991617
1306895002.15,6.1357715,5.5525611,2308.4,0.1,2.8,164.2,546708.25,-32569.17,-1.0,179.32300267270747,31298634.102960873,31298634.102960873,22.851311108602268,7.674807748960361,90.8,44.54757051746647
1306895005.51,6.1375284,5.5472819,2312.06,0.1,2.6,164.2,546906.63,-33141.66,-1.0,178.7650646496079,31980757.315698076,31980757.315698076,22.32512718695116,7.66352293704804,89.3,44.5663642619984
1306895009.29,6.139509,5.5413268,2313.81,0.1,2.5,164.2,547130.38,-33787.44,-1.0,179.2436402283492,32229883.875871666,32229883.875871666,22.603341587172746,7.940158779487709,92.10000000000001,44.58266238098353
1306895012.65,6.1412723,5.536023,2314.47,0.1,2.5,164.2,547329.63,-34362.59,-1.0,179.59382946886566,32106069.75580991,32106069.75580991,22.386383874100297,7.5925458256069005,91.10000000000001,44.59779689541923
1306895372.2,6.3281571,4.9696197,2314.47,0.1,2.4,164.2,568607.63,-95782.23,-1.0,179.22172974438308,31738953.894824512,31738953.894824512,22.3784586204351,7.32677768012374,90.7,44.61143862770269
1306895512.91,6.4005207,4.7479624,2314.47,0.1,2.4,164.3,576934.38,-119817.45,-1.0,179.2115850331423,31542168.30784259,31542168.30784259,25.093757727850402,7.326282154544977,90.10000000000001,44.623717717816426
1306895580.32,6.4350485,4.6417596,2315.19,0.1,3.8,164.3,580924.44,-131333.3,-1.0,179.23449500287975,30856841.875815906,30856841.875815906,26.717385155040546,7.479744542057875,88.8,44.63533079743148
1306895580.74,6.4352641,4.6410968,2315.83,0.1,3.6,164.3,580949.38,-131405.17,-1.0,179.57591898900017,30998259.559913486,30998259.559913486,25.668613926008348,7.32426568850458,88.7,44.64630848772019
1306895581.16,6.4354766,4.6404435,2316.72,0.1,3.4,164.3,580974.0,-131476.0,-1.0,176.99705052238315,31032406.084411982,31032406.084411982,24.12290754343809,7.315125949811985,86.8,44.65523455946121
1306895581.58,6.4356927,4.6397795,2317.72,0.1,3.2,164.3,580998.94,-131548.0,-1.0,179.87457345537183,30631064.715796914,30631064.715796914,24.99975778391962,7.165357048761682,86.9,44.66351758658282
1306895582.0,6.4359072,4.6391202,2318.72,0.1,3.0,164.3,581023.75,-131619.48,-1.0,178.6074097273204,30688888.260703832,30688888.260703832,23.372513991611854,7.0096050819083615,88.9,44.671417849050016
1306895582.84,6.4363393,4.6377925,2320.46,0.1,2.7,164.3,581073.75,-131763.44,-1.0,179.87704826537427,30520442.69874657,30520442.69874657,24.11389425951723,7.234888918137388,89.0,44.67784829524424
1306895583.68,6.4367669,4.636479,2321.64,0.1,2.6,164.3,581123.19,-131905.86,-1.0,177.92007293159762,30413701.77534585,30413701.77534585,24.64707095475541,7.254106215331093,89.00000000000001,44.68384238973243
1306895584.94,6.4374138,4.6344914,2322.54,0.1,2.9,164.3,581198.0,-132121.36,-1.0,179.48650782809557,30527733.5346329,30527733.5346329,22.296724568813755,7.295018658850667,91.00000000000001,44.69002021125475
1306895585.36,6.4376274,4.633835,2322.88,0.1,4.1,164.3,581222.69,-132192.53,-1.0,177.80202838852423,30710955.47980537,30710955.47980537,24.500764629473572,7.4768056015556175,92.60000000000001,44.69645831274207
1306895585.78,6.437845,4.6331662,2323.77,0.1,5.0,164.3,581247.88,-132265.05,-1.0,181.2399757485898,30383993.583440572,30383993.583440572,23.23892979291767,7.223900961167455,92.9,44.70357773531425
1306895586.2,6.4380594,4.6325071,2325.39,0.1,5.6,164.3,581272.69,-132336.52,-1.0,178.61094612423065,30697855.48514464,30697855.48514464,23.382782693344588,7.253453502559987,92.6,44.71138613426437
1306895586.62,6.4382714,4.6318548,2327.74,0.1,6.0,164.3,581297.19,-132407.23,-1.0,176.70424991640596,30735762.940692134,30735762.940692134,23.85423276943231,7.164837945737479,92.10000000000001,44.72050358833261
1306895587.04,6.4384882,4.6311875,2330.83,0.1,6.2,164.3,581322.31,-132479.59,-1.0,180.96187313797344,30100550.833167102,30100550.833167102,25.607350776598444,7.427656094290231,93.80000000000001,44.73130520688029
1306895588.3,6.4391302,4.6292096,2342.7,0.1,6.1,164.3,581396.63,-132694.06,-1.0,178.83103506027817,30736527.242173668,30736527.242173668,25.76671456565171,7.448426241906107,93.60000000000001,44.75042812901503
1306895589.98,6.4399815,4.6265839,2360.83,0.1,6.4,164.3,581495.19,-132978.78,-1.0,178.10720863230387,30777071.350250855,30777071.350250855,25.946245938715034,7.293203986109253,90.80000000000001,44.78266456821013
1306895590.82,6.4404065,4.6252734,2370.54,0.1,6.2,164.3,581544.38,-133120.88,-1.0,177.8287081006565,30704507.227283496,30704507.227283496,24.982996679937923,7.429402188002077,90.4,44.82100227599666
1306895591.24,6.4406194,4.6246175,2375.44,0.1,6.0,164.3,581569.06,-133192.0,-1.0,178.06297880657414,31114102.464309778,31114102.464309778,26.322237732773182,7.338560835643967,88.29999999999998,44.862187752812055
1306895591.66,6.4408318,4.6239631,2380.25,0.1,5.7,164.3,581593.63,-133262.95,-1.0,177.5785403567895,31277954.77055067,31277954.77055067,28.19617287839099,7.655078755964088,89.1,44.906366449225
1306895592.08,6.4410429,4.6233132,2384.83,0.1,5.1,164.3,581618.06,-133333.42,-1.0,176.35979141440052,30531805.016900156,30531805.016900156,26.3122969616695,7.632047916342994,88.30000000000001,44.95379098990742
1306895592.5,6.4412594,4.6226473,2389.11,0.1,3.9,164.3,581643.13,-133405.63,-1.0,180.723666919508,30260728.927692465,30260728.927692465,25.618994618556805,7.565274657719432,87.70000000000002,45.00381067494678
1306895592.92,6.4414731,4.6219902,2392.58,0.1,2.0,164.3,581667.81,-133476.88,-1.0,178.16125977705465,30391622.03546253,30391622.03546253,25.28065493216644,7.3855227817793425,89.80000000000001,45.0552465892075
1306895593.34,6.4416879,4.6213306,2394.82,0.1,0.5,164.3,581692.69,-133548.39,-1.0,178.79738824149632,29900915.858316746,29900915.858316746,25.0986765746602,7.336376035359841,88.9,45.10659829524425
1306895593.76,6.441901,4.6206763,2395.59,0.1,-0.8,164.3,581717.31,-133619.34,-1.0,177.26075395955164,30258996.79209943,30258996.79209943,24.408100465747665,7.25898195614362,87.9,45.156173973284496
1306895594.18,6.442114,4.6200226,2394.87,0.1,-1.6,164.3,581741.94,-133690.22,-1.0,177.11236412553183,30613724.73122792,30613724.73122792,23.189274029619614,7.455897784476572,87.10000000000001,45.19611163732649
1306895594.6,6.4423319,4.6193539,2392.73,0.1,-2.2,164.3,581767.13,-133762.72,-1.0,181.2548264300605,30416425.90021545,30416425.90021545,24.298809465530972,7.793273561267474,88.10000000000001,45.22053202227837
1306895595.02,6.4425453,4.6186994,2389.44,0.1,-2.5,164.3,581791.81,-133833.67,-1.0,177.47521408174754,30506408.257952824,30506408.257952824,25.275218982786033,7.495689812078188,89.2,45.23500052621537
1306895595.44,6.442762,4.6180344,2385.14,0.1,-2.4,164.3,581816.88,-133905.78,-1.0,180.50425605747628,30279712.443989452,30279712.443989452,24.545182050448048,7.355657272989256,90.60000000000001,45.24242616051109
1306895595.86,6.4429765,4.6173759,2380.25,0.1,-2.1,164.3,581841.69,-133977.17,-1.0,178.77097980863104,30565360.066030607,30565360.066030607,22.432249919359712,7.153331930134654,91.4,45.24242616051109
1306895596.28,6.4431913,4.616716,2375.04,0.1,-1.7,164.3,581866.56,-134048.72,-1.0,179.22798640178476,30658492.625755295,30658492.625755295,24.01888595813289,7.237252178142558,89.9,45.234931628577584
1306895596.7,6.443405,4.6160593,2369.78,0.1,-1.4,164.3,581891.25,-134119.92,-1.0,178.30718698891954,30906392.321807265,30906392.321807265,23.86192318954254,7.270296636060638,89.00000000000001,45.22013394703777
1306895597.12,6.4436207,4.6153962,2364.56,0.1,-1.0,164.3,581916.25,-134191.81,-1.0,180.09434222180138,30588408.083930124,30588408.083930124,24.197310290378468,7.535582189997012,89.10000000000001,45.19868381580418
1306895597.54,6.4438354,4.6147362,2359.58,0.1,-0.6,164.3,581941.06,-134263.38,-1.0,179.18451052164968,30765843.37084802,30765843.37084802,25.577974082939733,7.662356956493838,91.50000000000001,45.171706562960786
1306895597.96,6.444051,4.6140728,2354.86,0.1,-0.3,164.3,581966.0,-134335.31,-1.0,180.05400474666436,30404406.195228204,30404406.195228204,25.880317961302627,7.629001035653516,92.80000000000001,45.140526554211874
1306895598.38,6.4442661,4.6134108,2350.48,0.1,0.0,164.3,581990.94,-134407.09,-1.0,179.67214163122733,30338799.972602133,30338799.972602133,24.96290117739717,7.755029436822246,92.4,45.10654470819264
1306895598.8,6.444479,4.6127548,2346.5,0.1,0.3,164.3,582015.56,-134478.22,-1.0,177.90440317642683,30973844.461331148,30973844.461331148,24.752282144991128,7.591987980181421,94.9,45.071154288245125
1306895599.22,6.444692,4.6120987,2342.87,0.1,0.6,164.3,582040.25,-134549.36,-1.0,177.9433660866125,30637147.265177857,30637147.265177857,23.962022863930276,7.7036192218526764,96.5,45.03550358833262
1306895599.64,6.444907,4.6114362,2339.56,0.1,0.8,164.3,582065.13,-134621.2,-1.0,179.62482893244191,30574984.952108104,30574984.952108104,23.990891673920107,7.817520205571433,97.2,45.000610762435855
1306895600.06,6.445123,4.6107703,2336.58,0.1,1.0,164.3,582090.13,-134693.39,-1.0,180.471957667569,30474043.019741707,30474043.019741707,24.265300295616022,7.759440683603123,97.30000000000001,44.96718009751896
1306895600.48,6.4453359,4.6101138,2333.96,0.1,1.2,164.3,582114.81,-134764.58,-1.0,177.94547097975058,30483052.45672506,30483052.45672506,22.709846785164707,7.4201511605299935,97.4,44.935732153511964
1306895601.32,6.4457662,4.6087863,2329.54,0.0,1.5,164.3,582164.69,-134908.53,-1.0,179.88010930415308,30261108.61020649,30261108.61020649,23.231279232274808,7.7422200693005205,98.30000000000001,44.90492725412439
1306895601.74,6.445979,4.6081296,2327.74,0.0,1.6,164.3,582189.31,-134979.75,-1.0,177.90365828204187,30760121.806644473,30760121.806644473,22.037253570528744,7.811822655737044,98.19999999999999,44.87674046497303
1306895603.42,6.446836,4.6054814,2322.46,0.0,2.0,164.3,582288.63,-135266.91,-1.0,179.32583998683492,30606942.466249675,30606942.466249675,21.295183431055367,7.969800103158491,96.00000000000001,44.84832401702903
1306895605.1,6.4476939,4.6028281,2319.42,0.0,2.2,164.3,582388.13,-135554.63,-1.0,179.65708957004256,30235076.68859838,30235076.68859838,21.78409551578372,7.863251916432741,95.2,44.82119365832386
1306895606.36,6.4483353,4.6008444,2318.03,0.0,2.3,164.3,582462.5,-135769.75,-1.0,179.0824004889328,30073243.80838902,30073243.80838902,21.023706892231036,7.687914952821869,94.2,44.79635223225212
1306895612.24,6.4513297,4.5915843,2315.65,0.0,2.7,164.3,582809.69,-136773.91,-1.0,179.12970206502658,29847490.76003668,29847490.76003668,19.373293052446382,7.511702737280468,90.80000000000001,44.77273565307452
1306895613.08,6.4517585,4.5902585,2317.47,0.0,4.2,164.3,582859.44,-136917.67,-1.0,179.54976852280066,29730772.835650165,29730772.835650165,18.78733426781923,7.619821034537488,88.70000000000002,44.753291208630074
1306895613.5,6.4519702,4.589604,2319.17,0.0,3.8,164.3,582884.0,-136988.64,-1.0,177.29110239831945,30156687.913676355,30156687.913676355,19.480458366406573,7.800127238435827,89.70000000000002,44.7376820660229
1306895613.92,6.4521843,4.5889419,2320.91,0.0,3.5,164.3,582908.81,-137060.44,-1.0,179.35147307918743,30283125.38330777,30283125.38330777,19.325881701982286,8.03273682522431,86.20000000000002,44.725686221753435
1306895614.34,6.4524,4.5882752,2322.55,0.0,3.2,164.3,582933.81,-137132.73,-1.0,180.5972124727075,30320043.7673399,30320043.7673399,20.27057619389541,8.051927759968814,88.2,44.71695153233961
1306895614.76,6.4526126,4.587618,2323.97,0.0,2.9,164.3,582958.5,-137204.0,-1.0,178.05466850133305,30753817.189792994,30753817.189792994,20.452667116026287,7.972306187549477,89.7,44.71268753408939
1306895615.18,6.4528252,4.5869607,2325.15,0.0,2.7,164.3,582983.13,-137275.28,-1.0,178.01619783154203,30449134.552757137,30449134.552757137,20.520874749341075,7.759278501331536,88.70000000000002,44.710704813179504
1306895615.6,6.4530409,4.586294,2326.1,0.0,2.4,164.3,583008.13,-137347.58,-1.0,180.59141873272876,30507630.877899338,30507630.877899338,20.75667892265989,7.813291770078514,91.2,44.71349133986367
1306895616.02,6.4532541,4.5856349,2326.75,0.0,2.2,164.3,583032.88,-137419.05,-1.0,178.52513122297353,31067814.067223072,31067814.067223072,19.510629788065312,7.917145776700672,88.2,44.71910266969744
1306895616.44,6.4534674,4.5849756,2327.09,0.0,2.0,164.3,583057.63,-137490.53,-1.0,178.54251042931747,30766274.742036864,30766274.742036864,19.745708385100382,7.766978620885378,88.4,44.7260383652355
1306895616.86,6.4536808,4.5843161,2327.15,0.0,1.8,164.3,583082.38,-137562.05,-1.0,178.62984735186797,30632951.799596064,30632951.799596064,21.773964222574975,7.973102586230081,89.4,44.73484195228712
1306895617.7,6.4541111,4.5829869,2326.48,0.0,1.6,164.3,583132.25,-137706.19,-1.0,180.01203178516582,30958914.662502486,30958914.662502486,22.071896474589472,7.845309755517326,89.50000000000001,44.741739371359735
1306895618.54,6.4545396,4.5816635,2325.1,0.0,1.7,164.3,583181.94,-137849.69,-1.0,179.22952713516602,30652519.29583852,30652519.29583852,22.2507800105527,7.720011479944899,85.9,44.746278960161135
1306895619.8,6.4551821,4.5796802,2322.56,0.0,1.9,164.3,583256.38,-138064.75,-1.0,179.0655799379462,30502224.96959347,30502224.96959347,24.388919731341094,7.511735863135504,89.30000000000001,44.74754208352071
1306895620.64,6.4556096,4.5783617,2320.96,0.0,2.0,164.3,583305.94,-138207.7,-1.0,178.5651295428187,30885466.437249802,30885466.437249802,23.173753951863567,7.853778130266198,89.10000000000001,44.746324891919656
1306895624.43,6.4575467,4.5723936,2316.6,0.0,2.9,164.3,583530.38,-138854.83,-1.0,179.16757109974674,30833265.63527211,30833265.63527211,23.39185883242869,7.714306119261765,86.99999999999999,44.74068294091355
1306895624.85,6.4577622,4.5717309,2317.03,0.0,7.7,164.3,583555.38,-138926.69,-1.0,179.60116551878167,30644145.92459366,30644145.92459366,24.719508431999614,7.744698640428828,86.2,44.7344668429258
1306895625.27,6.4579793,4.5710628,2319.2,0.0,6.0,164.3,583580.5,-138999.11,-1.0,181.0195043820469,30859468.433955554,30859468.433955554,25.36509653147405,7.5737641831616385,85.7,44.72918469069482
1306895625.69,6.45819,4.5704142,2322.05,0.0,4.9,164.3,583604.94,-139069.44,-1.0,175.8503125695388,31076962.944124687,31076962.944124687,26.419860631338913,7.429960532683991,86.90000000000002,44.725586702943296
1306895626.12,6.4584096,4.5697378,2325.11,0.0,4.1,164.3,583630.38,-139142.78,-1.0,179.1091577839238,30518390.088227917,30518390.088227917,28.626427814118905,7.628726649379047,89.30000000000001,44.72407095491179
1306895626.54,6.4586261,4.5690708,2327.86,0.0,3.8,164.3,583655.44,-139215.11,-1.0,180.81326078943687,30455467.29400957,30455467.29400957,28.582488978394498,7.769123616609746,89.10000000000001,44.724614480721065
1306895626.97,6.4588455,4.5683945,2330.42,0.0,4.5,164.3,583680.88,-139288.44,-1.0,179.04490902933156,30733307.333406735,30733307.333406735,30.851615732160838,7.886142614784875,88.10000000000002,44.72763066619788
1306895627.39,6.4590582,4.5677386,2332.88,0.0,3.7,164.3,583705.5,-139359.55,-1.0,177.7037934273206,30386299.49175225,30386299.49175225,27.957143467042826,7.720710500553617,91.10000000000001,44.73358648422063
1306895627.82,6.4592754,4.5670685,2335.12,0.0,2.9,164.3,583730.69,-139432.22,-1.0,177.38120650146507,30380166.646436304,30380166.646436304,27.93516051395505,7.671125704541389,87.7,44.74320153233961
1306895628.25,6.4594937,4.566395,2336.9,0.0,2.6,164.3,583756.0,-139505.23,-1.0,178.1909277653517,30598797.595721655,30598797.595721655,27.931838754815,7.370893165488511,85.60000000000001,44.75540406952247
1306895628.68,6.4597142,4.5657149,2338.18,0.0,2.2,164.3,583781.56,-139578.98,-1.0,179.9826234986802,30170498.977840163,30170498.977840163,26.640242884848924,7.59259573089243,84.60000000000001,44.77192419200715
1306895629.1,6.4599287,4.5650533,2338.95,0.0,2.0,164.3,583806.44,-139650.72,-1.0,179.2388268431728,30040277.03691589,30040277.03691589,25.318573769849195,7.543984672074979,86.1,44.78870459445684
1306895629.52,6.4601424,4.5643944,2339.32,0.0,1.8,164.3,583831.25,-139722.16,-1.0,178.50473205728227,30532560.35523942,30532560.35523942,26.029364184073955,7.6554134562149905,84.80000000000001,44.80410704415064
