flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:soganlug
to:vaziani
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894087.16,2.9375522,5.6698478,1894.48,0.0,-0.3,158.6,-39968.46,-1.0,130.3201305396981,7688428.435558303,7688428.435558303,25.452715044622117,7.548367106478945,22757.09173434081,90.00000000000001,43.41477953334198
1306894087.37,2.9376509,5.6696304,1891.78,0.0,-0.2,158.6,-39992.14,-1.0,124.54789993810938,8488301.44555211,8488301.44555211,27.11542077005759,7.449525326232194,23281.18352136567,89.20000000000002,43.36263933211714
1306894088.0,2.9379604,5.6689497,1883.79,0.0,0.3,158.6,-40066.27,-1.0,129.8073850304261,8679190.71709422,8679190.71709422,29.360652336463424,7.370542307013868,23271.63683554105,88.9,43.313331589334986
1306894088.42,2.9381666,5.6684967,1878.85,0.0,0.6,158.6,-40115.6,-1.0,129.51754568512126,8584969.46477251,8584969.46477251,28.842974224877842,7.477447442683537,23773.934977285702,87.0,43.263089900796054
1306894088.84,2.9383703,5.6680495,1874.28,0.0,0.9,158.6,-40164.29,-1.0,127.80274160600392,8693370.716029106,8693370.716029106,29.488041352885446,7.605636931994153,24118.710344724266,85.39999999999999,43.215068247252745
1306894089.05,2.9384764,5.6678167,1872.01,-0.1,1.0,158.6,-40189.64,-1.0,132.96864885193216,8346230.148310359,8346230.148310359,29.643336224786502,7.470886676369412,24343.788670569214,84.5,43.17614108189842
1306894090.31,2.9390957,5.6664597,1860.26,-0.1,1.9,158.3,-40337.4,-1.0,129.15357009273993,9405382.579954257,9405382.579954257,30.286569257709544,7.619777671718712,25038.13781153458,84.0,43.130699262125894
1306894090.52,2.9391996,5.6662321,1858.53,-0.1,2.0,158.3,-40362.18,-1.0,129.89740459191714,11902314.577194743,11902314.577194743,30.57653403861782,7.816741957663714,24783.73540663196,80.60000000000001,43.09399978706027
1306894090.73,2.9393036,5.6660046,1856.85,-0.1,2.1,158.3,-40386.95,-1.0,129.82151112800378,14551527.881735442,14551527.881735442,30.354415334631835,7.6672490907009525,25271.65859499087,83.2,43.0583873636132
1306894091.15,2.939508,5.6655574,1853.75,-0.1,2.4,158.3,-40435.65,-1.0,127.63191196168671,17200430.277058598,17200430.277058598,30.22424439539107,7.892273653276305,25952.540334145117,82.4,43.02270604252834
1306894091.78,2.9398167,5.6648824,1849.48,-0.1,2.7,158.3,-40509.14,-1.0,128.36246225228956,18426259.032563113,18426259.032563113,30.48486076863583,8.017838025192411,25393.74281691229,81.5,42.988257223630704
1306894092.41,2.940127,5.6642043,1845.68,-0.1,3.0,158.3,-40582.98,-1.0,128.91170144515027,16459009.00261097,16459009.00261097,29.038248398569092,8.376351000422876,25153.019768049082,84.2,42.952966322493346
1306894092.62,2.9402311,5.6639768,1844.51,-0.1,3.1,158.3,-40607.75,-1.0,129.69465274571655,15043077.768707044,15043077.768707044,27.09219764207261,8.25505196871848,25422.61145054456,83.6,42.92289633124224
1306894092.83,2.9403327,5.6637547,1843.41,-0.1,3.2,158.3,-40631.93,-1.0,126.70108540445332,13608261.722966572,13608261.722966572,26.29558369025521,8.216901950661713,25107.373910152535,84.9,42.89576597253708
1306894093.88,2.9408506,5.6626239,1838.47,-0.1,3.6,158.3,-40755.05,-1.0,128.93581870113005,11320505.05867725,11320505.05867725,24.4513797544267,8.248744370029497,24701.743352580725,85.60000000000001,42.868352367987654
1306894094.09,2.9409513,5.6624041,1837.63,-0.1,3.7,158.3,-40778.99,-1.0,125.41972746111519,11125936.570655523,11125936.570655523,23.245075293108872,8.162991021142327,25222.366069237993,88.10000000000001,42.842033470349854
1306894094.3,2.9410543,5.6621791,1836.8,-0.1,3.8,158.3,-40803.48,-1.0,128.23639294062932,9534081.021303825,9534081.021303825,23.98155210945792,8.08707753027487,24815.90670487452,87.20000000000002,42.82407415276455
1306894094.51,2.9411543,5.6619608,1836.04,-0.1,3.9,158.2,-40827.25,-1.0,124.54998257351761,8721639.239881316,8721639.239881316,24.467896376077604,7.9323649962462985,24423.663789809925,90.00000000000001,42.80685739860883
1306894095.14,2.9414646,5.6612836,1833.87,-0.1,4.1,158.2,-40900.98,-1.0,128.6691911555999,7454276.821147476,7454276.821147476,24.484793573337313,8.223821592273051,23992.91705148,90.60000000000001,42.78926553509177
1306894095.57,2.9416722,5.6608307,1832.58,-0.1,4.2,158.2,-40950.3,-1.0,126.1338703565178,7045580.738174308,7045580.738174308,25.33136973578942,7.939245414098979,23816.135708027265,92.10000000000001,42.7730592796237
1306894095.99,2.9418748,5.6603889,1831.44,-0.1,4.3,158.2,-40998.4,-1.0,125.95882605131108,7231462.120470997,7231462.120470997,24.514002768970478,7.659128487378086,24070.40730259166,91.10000000000001,42.75924913089229
1306894097.9,2.9428057,5.6583613,1827.4,-0.1,4.7,158.2,-41219.15,-1.0,127.09972276519052,7647948.182049115,7647948.182049115,25.815204515838122,7.636763216059325,24526.595496279893,89.80000000000001,42.74525525512676
1306894098.33,2.9430132,5.6579102,1826.73,-0.1,4.7,158.2,-41268.26,-1.0,125.64954223253967,8630621.610689277,8630621.610689277,27.84928726780362,7.484214039300235,23957.99933711925,90.6,42.73164414401565
1306894100.44,2.9440463,5.6556686,1824.3,-0.1,5.0,158.2,-41512.29,-1.0,127.225887616572,9157829.424235322,9157829.424235322,29.340561029256484,7.346368161267297,23663.95063221073,91.3,42.71701487892378
1306894102.35,2.9449789,5.653651,1823.05,-0.1,5.0,158.2,-41731.91,-1.0,126.53977983572553,9836568.806176078,9836568.806176078,31.15172845981371,7.134729030133701,23649.41294679879,92.4,42.70521041698152
1306894102.77,2.9451879,5.6531997,1822.85,-0.1,5.0,158.0,-41781.04,-1.0,128.7178542281018,9846236.228103332,9846236.228103332,30.35145701458138,7.101406037950785,23824.202544470918,92.4,42.69389589379692
1306894103.61,2.9455982,5.6523141,1822.54,-0.1,5.2,158.0,-41877.44,-1.0,126.3392183830322,11079323.000446014,11079323.000446014,30.912174546677164,7.339028706214303,23853.43680428993,94.30000000000001,42.682979445852915
1306894109.96,2.948729,5.6455927,1821.77,-0.1,5.3,158.0,-42608.98,-1.0,126.88476765895268,11197457.78115103,11197457.78115103,30.45990105945855,7.150653194811436,24076.01760704529,91.4,42.67205534261582
1306894113.99,2.950731,5.6413273,1821.77,-0.1,5.3,158.0,-43073.14,-1.0,126.96543048784892,11944959.85255299,11944959.85255299,29.58049470600038,6.981634417018077,24584.38974773811,88.1,42.662792437978894
1306894114.62,2.9510452,5.6406603,1821.77,-0.1,5.3,157.7,-43145.73,-1.0,127.07173949317085,12290331.195903491,12290331.195903491,26.95378907509818,7.196607439105072,24554.66868947519,85.39999999999999,42.654517066150376
1306894117.77,2.9526146,5.6373377,1821.77,-0.1,5.3,157.7,-43507.23,-1.0,126.61080090499433,12274778.66276266,12274778.66276266,25.56926350628975,7.082490824951872,24538.78271115511,85.5,42.64711439773393
1306894121.76,2.9546168,5.6331221,1821.77,-0.1,5.3,157.5,-43965.86,-1.0,126.89192764149723,12116771.479809456,12116771.479809456,23.48859327007588,6.82049604100825,24254.613401607763,85.2,42.642804467725185
1306894125.33,2.9564172,5.629354,1821.77,-0.1,5.3,157.4,-44375.75,-1.0,126.83864196825175,11909054.78733412,11909054.78733412,23.192573803620306,7.0814411418224426,24218.185736804815,87.5,42.639007442353346
1306894134.81,2.9612401,5.6193666,1821.77,-0.1,5.3,157.4,-45461.87,-1.0,126.73344994018977,11742723.351402348,11742723.351402348,23.238223741191277,7.373776673561441,24051.203008239067,85.60000000000001,42.63707065320199
1306894138.59,2.9631838,5.6153863,1821.77,-0.1,5.3,157.0,-45894.63,-1.0,126.81615511930853,11534171.481815664,11534171.481815664,23.838141548729993,7.55691698157778,24820.675430798598,83.80000000000001,42.63609077568668
1306894144.05,2.9660093,5.6096467,1821.71,-0.1,5.3,157.0,-46518.53,-1.0,126.70337148543221,11678701.218409412,11678701.218409412,24.37578466036005,7.42773665658641,24239.04987443365,81.3,42.63521807227462
1306894144.89,2.9664435,5.6087698,1821.71,-0.1,5.3,156.8,-46613.84,-1.0,125.92755850389237,11638804.433568556,11638804.433568556,22.83065895959268,7.345623573661898,24608.881662205637,80.5,42.63458268294828
1306894147.2,2.9676501,5.6063395,1821.71,-0.1,5.3,156.8,-46877.97,-1.0,126.91609917892605,11522902.204657307,11522902.204657307,21.76130664043563,7.69444412749539,24580.83136861278,80.8,42.63453675118975
1306894149.93,2.9690782,5.6034764,1821.71,-0.1,5.3,156.8,-47189.09,-1.0,126.58281077080876,11438470.55976384,11438470.55976384,21.612997981469423,7.838233049633282,24669.906299818067,83.10000000000001,42.634490819431214
1306894150.77,2.969519,5.6025956,1821.71,-0.1,5.3,156.6,-47284.8,-1.0,126.61609402610965,11354710.600059625,11354710.600059625,23.38334356244653,7.912400159289253,24301.665560047117,85.00000000000003,42.634444887672686
1306894152.87,2.9706248,5.6003922,1821.71,-0.1,5.3,156.6,-47524.21,-1.0,126.72258098781097,11262588.207485694,11262588.207485694,24.307469354088482,7.930497236732694,23973.406738391637,84.80000000000001,42.63439895591415
1306894155.6,2.9720651,5.5975355,1821.71,-0.1,5.3,156.6,-47834.56,-1.0,126.44860665478792,11260368.225802686,11260368.225802686,24.525918460102545,8.22010739186626,23792.187590028516,83.9,42.63435302415562
1306894156.44,2.9725111,5.5966539,1821.71,-0.1,5.3,156.4,-47930.33,-1.0,126.87283688926041,11296401.442533767,11296401.442533767,25.048129616059448,8.087757150148777,24614.835686133236,81.6,42.634307092397094
1306894159.17,2.973959,5.5938021,1821.71,-0.1,5.3,156.3,-48240.1,-1.0,126.3281404387584,11344587.468375899,11344587.468375899,24.44087680794648,7.962444723609724,24872.01357437755,84.3,42.63426116063856
1306894161.06,2.9749703,5.5918192,1821.71,-0.1,5.3,156.3,-48455.47,-1.0,126.93670014870943,11390069.038691713,11390069.038691713,24.438834622185826,7.959619598573829,24718.646971991842,83.2,42.63421522888003
1306894164.43,2.9767761,5.5882975,1821.71,-0.1,5.3,156.1,-48837.93,-1.0,126.51778458489918,11453885.262272209,11453885.262272209,25.214855400694095,8.128060504775492,24646.466872203768,82.5,42.63421522888003
1306894166.95,2.9781344,5.5856642,1821.71,-0.1,5.3,156.0,-49123.85,-1.0,126.58898933410958,11439499.689927712,11439499.689927712,26.930025352645792,8.151918749873152,23968.784840584285,81.10000000000001,42.63421522888003
1306894169.47,2.9794967,5.5830371,1821.71,-0.1,5.3,155.9,-49409.07,-1.0,126.37429412500671,11433306.332098594,11433306.332098594,27.88424947230579,7.948414399458251,23758.670877134446,81.9,42.63421522888003
1306894171.15,2.9804069,5.5812896,1821.71,-0.1,5.3,155.9,-49598.77,-1.0,126.15804405138229,11392693.829579739,11392693.829579739,27.829308558457253,7.644745834591838,23263.196372595994,79.5,42.63421522888003
1306894178.29,2.984289,5.5738982,1821.71,-0.1,5.3,155.9,-50400.98,-1.0,125.68794955220896,11327589.235773982,11327589.235773982,28.0257708803341,7.3927546678959555,23639.03939414825,80.8,42.63421522888003
1306894180.6,2.9855259,5.5715569,1821.7,-0.1,5.6,155.9,-50655.06,-1.0,123.19787173342364,11236087.174702844,11236087.174702844,29.50433757448966,7.696506301859131,24085.719441546582,82.50000000000001,42.63420757358694
1306894181.44,2.9859665,5.5707238,1821.7,-0.1,5.6,155.4,-50745.46,-1.0,120.6242450833361,11034642.08790333,11034642.08790333,31.418889699516146,7.589703902856059,24192.53514802037,82.80000000000001,42.63419991829385
1306894184.4,2.9874871,5.5678443,1821.7,-0.1,6.1,155.4,-51057.94,-1.0,118.34872640116392,10620835.214818532,10620835.214818532,28.617323775829924,7.770967223537065,24260.80892498803,82.10000000000001,42.63419226300076
1306894184.82,2.9876945,5.5674506,1821.7,-0.1,6.2,155.4,-51100.66,-1.0,114.10232629599473,10074960.988559248,10074960.988559248,28.660524172257993,7.644983664238573,24034.147772113374,82.00000000000001,42.63418460770768
1306894185.24,2.9878997,5.5670608,1821.7,-0.1,6.2,155.4,-51142.96,-1.0,112.97789320310588,8895903.890463734,8895903.890463734,27.99807615618169,7.722469183754244,23661.623472408006,82.6,42.63417695241459
1306894185.87,2.9882089,5.5664728,1821.7,-0.1,6.2,155.2,-51206.77,-1.0,113.59698124076378,7549164.252840127,7549164.252840127,26.175237760269532,7.62224121353827,24049.276494291506,82.19999999999999,42.63416929712151
1306894186.5,2.9885119,5.5658962,1821.7,-0.1,6.5,155.2,-51269.36,-1.0,111.44953083676921,6476396.558661029,6476396.558661029,26.213838805882858,7.399024155553211,24898.703195357997,82.29999999999998,42.63416164182842
1306894187.13,2.988812,5.5653244,1821.7,-0.1,6.6,155.2,-51331.42,-1.0,110.52050334181006,5452801.056427273,5452801.056427273,26.73167922728964,7.443182168218496,25059.516070520447,81.7,42.63415398653533
1306894189.02,2.9896871,5.5636532,1821.7,-0.1,7.0,155.2,-51512.8,-1.0,107.71084091337957,4972543.033106024,4972543.033106024,28.594398935190505,7.649684392094003,24929.600081775912,85.60000000000001,42.63414633124224
1306894190.08,2.9901599,5.562748,1821.7,-0.1,7.2,155.0,-51611.05,-1.0,104.09108416663163,5144366.636914076,5144366.636914076,29.16176348584631,7.68178832080261,24656.935436912077,84.4,42.63413867594915
1306894191.34,2.9907162,5.5616802,1821.7,-0.1,7.5,155.0,-51726.96,-1.0,103.2874679660649,5203162.76346553,5203162.76346553,29.06089620487154,7.559285024961395,24451.287925233082,85.10000000000001,42.63413867594915
1306894192.18,2.9910768,5.5609867,1821.7,-0.1,7.7,154.9,-51802.25,-1.0,100.6727903532138,5186073.063642105,5186073.063642105,28.743940222799857,7.541313083596977,24551.518383474555,86.4,42.63413867594915
1306894192.6,2.9912513,5.5606506,1821.7,-0.1,7.8,154.9,-51838.74,-1.0,97.66814318655038,5218321.296274481,5218321.296274481,29.385418781473845,7.235775894338484,23898.61461143422,87.6,42.63413867594915
1306894193.44,2.9916049,5.5599685,1821.7,-0.1,8.0,154.9,-51912.78,-1.0,99.01648870535045,4494041.1082375515,4494041.1082375515,29.091985969970057,7.417287447575795,24634.249850265263,87.7,42.63413867594915
1306894194.28,2.9919508,5.5593003,1821.56,-0.1,4.2,154.8,-51985.33,-1.0,97.06435636037597,3959540.995055265,3959540.995055265,27.48021725400829,7.340915386300344,24678.475177370587,87.9,42.63403150184592
1306894195.75,2.9925475,5.5581486,1809.34,-0.2,-8.0,154.8,-52110.36,-1.0,95.99381590115323,3604630.3342103073,3604630.3342103073,27.586870128868796,7.31745512205751,24304.47636373929,87.89999999999999,42.6245695595887
1306894197.01,2.9930568,5.5571665,1785.29,-0.2,-5.3,154.8,-52216.97,-1.0,97.06342584916611,3244935.783714885,3244935.783714885,26.315407747801427,7.539739571756128,24211.88749646709,90.6,42.59669663745397
1306894197.22,2.9931412,5.5570042,1780.98,-0.2,-5.2,154.6,-52234.59,-1.0,96.63168805452382,3339101.726415043,3339101.726415043,25.033118480148428,7.640668254142431,24912.81176520643,91.89999999999999,42.56552428399815
1306894197.43,2.9932232,5.5568467,1776.77,-0.2,-5.1,154.6,-52251.7,-1.0,93.91210267489431,3563386.077912418,3563386.077912418,23.542822935360704,7.721398433078482,25490.404832109227,88.3,42.53112905215213
1306894197.65,2.9933116,5.5566768,1772.22,-0.2,-5.0,154.6,-52270.14,-1.0,96.58378184709576,3264882.4141900484,3264882.4141900484,21.719279700201113,7.63985529980782,25833.581782121062,87.5,42.4932506619509
1306894198.28,2.9935686,5.5561843,1758.96,-0.2,-4.9,154.6,-52323.6,-1.0,97.81549251702067,3710682.342747671,3710682.342747671,21.296696573102448,7.786653174706461,26250.31274071947,88.5,42.44522135311451
1306894199.75,2.9941608,5.5550549,1728.51,-0.2,-4.9,154.4,-52446.17,-1.0,96.20808973821522,4154554.3259547204,4154554.3259547204,20.035157951985486,7.746598292726543,26716.16238038725,87.3,42.37388167682405
1306894200.38,2.9944175,5.5545676,1715.39,-0.2,-4.9,154.4,-52499.05,-1.0,96.89398973106583,4296065.91350173,4296065.91350173,20.272936893368257,7.984922510549419,26814.596047707844,89.2,42.29249825600165
1306894200.8,2.9945886,5.5542438,1706.68,-0.2,-4.9,154.3,-52534.19,-1.0,96.60200984805063,5048285.053915345,5048285.053915345,18.359752696469474,7.794028978137484,26761.492179911744,86.60000000000001,42.204447074899285
1306894202.07,2.9951075,5.5532659,1680.41,-0.2,-4.9,154.2,-52640.29,-1.0,96.52702157649229,5736168.939361453,5736168.939361453,20.079812746003636,7.811550313934882,26505.621304171527,88.5,42.09639261295703
1306894202.7,2.9953687,5.552776,1667.28,-0.2,-4.5,154.2,-52693.44,-1.0,97.50258448912285,5825947.5753846355,5825947.5753846355,21.206884992401022,7.997265724933866,26301.334208683897,89.4,41.98764151934373
1306894202.91,2.9954527,5.5526188,1663.09,-0.2,-4.3,154.2,-52710.49,-1.0,93.9490792965266,5978613.620011228,5978613.620011228,21.043628014346712,8.015429200902306,26252.709554209345,87.2,41.89409383780393
1306894203.12,2.9955393,5.552457,1658.8,-0.2,-4.1,154.1,-52728.04,-1.0,96.59160448000235,5315338.240414115,5315338.240414115,20.762269338006437,8.016023306719772,26307.749422510147,88.3,41.8005614668503
1306894203.33,2.995626,5.5522951,1654.55,-0.2,-4.0,154.1,-52745.6,-1.0,96.64787741719775,4642298.159923064,4642298.159923064,20.626141781944142,7.703419980492681,26445.15956292054,90.2,41.70699847472431
1306894203.54,2.9957141,5.5521309,1650.27,-0.2,-3.9,154.1,-52763.41,-1.0,97.98515931245011,4488845.778664428,4488845.778664428,21.400758063204236,7.758956594694344,26740.855571201195,92.5,41.61364217551171
1306894203.96,2.9958882,5.551807,1641.95,-0.2,-3.7,154.1,-52798.55,-1.0,96.62890111728031,4615881.80313493,4615881.80313493,20.521976427142683,7.5407786995411135,26311.49067420484,91.4,41.52406759108476
1306894204.17,2.9959742,5.5516473,1637.89,-0.2,-3.7,154.0,-52815.88,-1.0,95.2928967068043,5196384.119111724,5196384.119111724,21.568728745589368,7.6504858256904615,26051.49441005376,93.3,41.45469532511801
1306894204.38,2.9960636,5.5514813,1633.71,-0.2,-3.6,154.0,-52833.87,-1.0,98.87746215605512,5756834.270204496,5756834.270204496,22.84903257430547,7.420929166251526,26249.163975885924,91.0,41.39216689117226
1306894204.59,2.9961486,5.5513239,1629.78,-0.2,-3.5,154.0,-52850.95,-1.0,93.94844353092292,6498343.604065826,6498343.604065826,24.42236504811433,7.4914020857108365,26129.30992500591,93.9,41.33329768732274
1306894204.8,2.9962396,5.5511555,1625.6,-0.2,-3.4,154.0,-52869.2,-1.0,100.21268190250993,5962849.22238089,5962849.22238089,23.47873363742731,7.632835352295187,26360.57106634557,93.4,41.291339025905415
1306894206.06,2.9967673,5.5501834,1602.17,-0.2,-2.9,154.0,-52974.62,-1.0,96.51935929680043,6694705.039421176,6694705.039421176,22.350627144866603,7.757487538900052,26403.254811409137,95.9,41.24149541260707
1306894206.48,2.996942,5.5498632,1594.7,-0.2,-2.7,153.8,-53009.34,-1.0,95.36411655299413,6980258.533874486,6980258.533874486,24.244460887975855,7.496746037664297,25967.23056914229,95.2,41.18914086317575
1306894206.69,2.9970316,5.5496992,1590.92,-0.2,-2.6,153.8,-53027.12,-1.0,97.60576699947643,7204185.764533155,7204185.764533155,25.472744648608675,7.269351868171618,25162.366794100257,92.8,41.13717673369194
