flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:gudauta
to:gelendzhik
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893828.46,10.0869101,2.8324696,1565.51,0.5,14.7,904904.25,-295717.59,-1.0,129.68024559489493,47099496.124037676,25.400821590338335,7.246569468483891,24448.268047724334,92.0,38.40980706558419
1306893828.67,10.0869814,2.8327178,1568.01,0.5,15.4,904906.19,-295689.13,-1.0,132.59807593937626,45058603.612804815,24.03538104040603,7.212263272687719,24584.593541813832,89.60000000000001,38.417385805741674
1306893828.88,10.0870485,2.8329515,1570.74,0.5,16.2,904908.06,-295662.31,-1.0,124.9249207732638,48318283.83891751,24.50412582136751,7.468055336398381,24408.931820215144,89.7,38.42679416094727
1306893829.09,10.0871194,2.8331983,1574.0,0.5,16.9,904910.06,-295634.0,-1.0,132.2799763140589,48346095.43078535,23.738894892923934,7.5326825512461095,24675.125568257456,89.80000000000001,38.438552691130994
1306893829.3,10.0871878,2.8334363,1577.53,0.5,17.7,904912.0,-295606.72,-1.0,127.56504679591303,45278548.31926018,23.388417479689736,7.593481815227945,25012.251782246647,87.80000000000001,38.45290636567168
1306893829.51,10.087258,2.8336804,1581.53,0.5,18.4,904913.94,-295578.72,-1.0,131.26491552762883,48349572.14628294,24.337592995846823,7.310155817970064,24772.02476232125,87.7,38.470138430413584
1306893829.72,10.0873259,2.8339168,1585.78,0.5,19.2,904915.81,-295551.59,-1.0,127.33903610612786,47072751.1439646,24.25132497067703,7.283458601563797,24833.160836797244,87.3,38.490218264184364
1306893829.93,10.0873927,2.8341491,1590.32,0.5,19.9,904917.69,-295524.97,-1.0,125.17954262057195,45467310.46965823,24.27805982223458,7.335790916241217,25452.538602962566,87.80000000000001,38.51305400346695
1306893830.14,10.0874625,2.8343919,1595.44,0.5,20.7,904919.63,-295497.13,-1.0,131.39669240455117,47632064.51977895,25.632973936787817,7.476146116462777,25068.732196031455,85.8,38.53884468588166
1306893830.35,10.0875288,2.8346226,1600.68,0.5,21.4,904921.5,-295470.66,-1.0,125.09668463880035,46538138.2214467,24.733730647996147,7.697469189821645,24700.65407646995,84.2,38.56735299734272
1306893830.56,10.0875972,2.8348603,1606.45,0.5,22.1,904923.38,-295443.38,-1.0,129.38737316319066,47798816.62119134,26.02041774912328,7.445500053050837,24910.009975363795,84.4,38.59869376724647
1306893830.78,10.0876668,2.8351027,1612.73,0.5,22.9,904925.38,-295415.59,-1.0,126.13610866933651,46045209.60063772,27.55569165306529,7.190612771042376,24727.72977568446,84.9,38.63292823793764
1306893830.99,10.0877352,2.8353409,1619.29,0.5,23.4,904927.25,-295388.28,-1.0,130.37402248555793,46143541.885812834,25.436660816254502,7.195791673092026,25235.779189271623,85.9,38.67009468588165
1306893831.2,10.0878037,2.8355792,1626.23,0.5,23.9,904929.19,-295360.94,-1.0,130.9757358424945,43267013.41318882,27.711565224356175,7.323583569917204,25276.04380058146,86.60000000000001,38.71007828168217
1306893831.41,10.0878687,2.8358058,1633.17,0.5,24.2,904931.0,-295334.94,-1.0,124.78757427991721,42338161.77125349,29.152042323228752,7.558685697292635,24786.748870265572,85.8,38.75267233242583
1306893831.62,10.0879367,2.8360427,1640.74,0.5,24.4,904932.88,-295307.78,-1.0,130.92622646358402,41521687.216907166,27.99210699388507,7.6864155067330735,24566.012480612735,86.3,38.797999322802035
1306893831.83,10.088002,2.8362702,1648.29,0.5,24.4,904934.69,-295281.69,-1.0,125.99813547509713,40445328.53837498,26.84084908126098,7.872994110280488,24333.64187063508,86.10000000000001,38.845852559897395
1306893832.04,10.0880665,2.836495,1656.0,0.5,24.5,904936.5,-295255.91,-1.0,124.8082634984586,42416051.368991315,28.447080537111635,8.042512996539571,24088.955740304773,84.5,38.89613252490177
1306893832.25,10.0881328,2.8367261,1664.14,0.5,24.4,904938.31,-295229.41,-1.0,128.68587609167247,43888454.19433384,27.866908204670164,7.820325417936046,24716.101768220047,86.6,38.94872438841884
1306893832.46,10.0881994,2.836958,1672.49,0.5,24.3,904940.19,-295202.81,-1.0,129.4608271444041,44002527.847641535,26.194250220951968,7.754854213750638,25374.60583974901,86.60000000000002,39.00369704808638
1306893832.67,10.0882665,2.8371919,1681.07,0.5,24.2,904942.06,-295175.97,-1.0,130.88230791619375,42171669.3286674,26.376910421481334,7.802116416335959,24541.82246504078,84.10000000000002,39.060820845111756
1306893832.88,10.0883305,2.8374147,1689.37,0.5,24.0,904943.81,-295150.44,-1.0,124.52059047182557,41592303.81735843,25.459739421854245,7.887951347950916,24257.67301241955,83.9,39.11949101134096
1306893833.09,10.0883982,2.8376506,1698.24,0.5,23.8,904945.69,-295123.38,-1.0,132.31344544448294,39449782.4644149,25.643937763326136,7.771486549401476,23823.358268899425,86.0,39.1799295502736
1306893833.3,10.0884618,2.8378722,1706.65,0.5,23.7,904947.5,-295097.94,-1.0,124.29785332544735,35435464.155691124,24.69064798639249,7.775960481723023,23650.736640531195,87.30000000000001,39.24149341729022
1306893833.51,10.0885292,2.838107,1715.59,0.5,23.5,904949.38,-295071.03,-1.0,131.74499628691967,38451862.27604708,24.25746968207496,7.521960396148406,23653.891461166746,88.4,39.30458834292452
1306893833.72,10.0885945,2.8383341,1724.28,0.5,23.3,904951.19,-295044.97,-1.0,127.51827731053991,36931910.30870835,24.91026701007796,7.547440055290938,24082.015397849013,89.60000000000001,39.36854066138471
1306893833.93,10.0886617,2.8385679,1733.23,0.5,23.0,904953.06,-295018.16,-1.0,131.30806028358262,37100437.47180265,27.141437746290677,7.472646658428825,24025.50909481848,89.3,39.43356472087727
1306893834.15,10.088728,2.8387985,1742.03,0.5,21.9,904954.88,-294991.72,-1.0,123.35605479155225,36948227.410098486,25.46261087520417,7.262299754967568,23894.00211015725,89.4,39.499423207316475
1306893834.36,10.088796,2.8390349,1750.95,0.5,20.2,904956.81,-294964.59,-1.0,132.71781847054322,38065123.36432026,25.65095615179574,7.426139952072301,23563.247646522366,87.8,39.56587880661656
1306893834.57,10.0888611,2.839261,1759.26,0.5,18.1,904958.63,-294938.66,-1.0,126.3580336182347,35285113.818063356,27.2350325580644,7.205589813329662,23627.240123694122,88.60000000000001,39.632303784744295
1306893834.78,10.0889287,2.8394957,1767.55,0.5,15.8,904960.5,-294911.75,-1.0,130.77505430076843,35654730.803073816,27.09026888091671,7.409883558341552,24015.43449503107,89.9,39.698506759372464
1306893834.99,10.0889964,2.8397305,1775.36,0.5,13.8,904962.44,-294884.81,-1.0,130.25844974654618,36339704.958274275,26.570106861943355,7.528176736361026,24504.87046522915,89.20000000000002,39.76433462463931
1306893835.2,10.0890645,2.8399666,1782.66,0.5,11.7,904964.31,-294857.72,-1.0,130.25458601557025,32986288.14615002,26.924840496453392,7.392033098335371,25214.556770667863,88.0,39.82896060889127
1306893835.41,10.0891306,2.8401952,1789.13,0.4,9.8,904966.19,-294831.5,-1.0,125.24558489137178,33510607.843166232,25.348579300780273,7.100881918742342,25769.846867134824,86.50000000000003,39.8921014662841
1306893835.62,10.0892004,2.8404364,1795.27,0.3,7.6,904968.19,-294803.84,-1.0,131.56601031793173,34293347.42483195,23.330300495995306,7.31478661640418,25447.072587030678,88.2,39.95309884161218
1306893835.83,10.0892677,2.840669,1800.5,-1.2,6.9,904970.06,-294777.16,-1.0,126.06558191336245,33616825.77548569,23.76345167538466,7.211014346664366,25201.784816752282,86.10000000000001,40.01144748553169
1306893836.04,10.0893393,2.8409156,1805.36,-3.3,7.8,904972.13,-294748.84,-1.0,133.45509011395524,35197145.291163035,21.242083004850922,7.2964422378790434,25319.918561641345,88.4,40.06666511457806
1306893836.25,10.0894094,2.8411567,1809.59,-6.2,9.5,904974.13,-294721.19,-1.0,129.80081125986771,36385645.37416639,24.02103466247093,7.2022511029036345,25769.58010811104,87.9,40.11838427468305
1306893836.46,10.0894775,2.841391,1813.41,-12.3,11.4,904976.06,-294694.31,-1.0,125.86976352779678,33935382.52239778,23.52950896221301,6.9858941855171315,25689.559825994318,85.80000000000001,40.16619923531297
1306893836.67,10.0895488,2.8416391,1817.3,-20.1,12.2,904978.06,-294665.84,-1.0,133.41855479668413,36210939.95203854,22.853888425013576,7.127932351540616,25640.047264184053,87.00000000000001,40.21063055639784
1306893836.88,10.0896191,2.8418887,1821.14,-27.9,12.8,904979.94,-294637.25,-1.0,133.9193731796729,34427579.72647856,22.672205178002063,7.050469882127079,25836.92038257562,85.5,40.25165527205837
1306893837.09,10.0896836,2.8421258,1824.73,-33.1,13.1,904981.5,-294610.09,-1.0,126.94575183767779,33948640.83964089,23.791508329249325,6.879774026805405,25263.119985924663,85.30000000000001,40.289449454035626
1306893837.3,10.089749,2.8423776,1828.5,-37.9,13.5,904982.94,-294581.31,-1.0,134.67576152277894,37791896.64452717,23.630439746288356,7.003906072283174,24839.872223411832,86.4,40.324541317552686
1306893837.51,10.08981,2.8426265,1832.2,-41.7,13.8,904984.06,-294552.88,-1.0,132.93230499486305,37153607.23143941,23.725262696896532,7.208765417908995,24523.91002458788,86.30000000000001,40.357512664884275
1306893837.72,10.0898677,2.8428797,1835.92,-45.4,14.1,904984.88,-294524.0,-1.0,135.03919387839738,36336251.76680931,25.99467846409052,6.936692834709233,25333.895775186567,84.1,40.38863143128847
1306893837.93,10.0899208,2.8431338,1839.62,-48.4,14.4,904985.25,-294495.09,-1.0,135.15305638292475,39866801.601721756,26.5555447164101,7.0543610631119895,25542.58160468148,86.7,40.41857893785016
1306893838.14,10.08997,2.8433962,1843.41,-51.4,14.7,904985.13,-294465.34,-1.0,139.19616685677286,37563102.21296722,28.085519089515117,6.958045906980755,25494.724620927034,87.89999999999999,40.44770732805138
1306893838.35,10.090011,2.8436459,1846.98,-53.8,15.0,904984.56,-294437.06,-1.0,132.17772355594153,35745942.08659913,26.752110662914784,7.141146622127822,24670.610615166963,89.80000000000001,40.47633046890878
1306893838.56,10.0900484,2.8439149,1850.79,-56.2,15.4,904983.44,-294406.66,-1.0,142.43874407384106,40887368.128250554,27.571783453561007,7.317398827695408,25079.801912911786,91.50000000000001,40.50494595447307
1306893838.77,10.0900769,2.8441711,1854.39,-58.2,15.8,904981.75,-294377.81,-1.0,135.17256441740847,38416854.99621347,27.297161980889342,7.344158880416048,24972.989073992692,92.50000000000001,40.533339436537815
1306893838.98,10.0900989,2.8444392,1858.13,-60.3,16.1,904979.31,-294347.75,-1.0,141.25367551472795,40012603.3738001,26.098386559819154,7.277602582409102,24604.855760149403,92.60000000000001,40.56165636567167
1306893839.19,10.0901121,2.8446963,1861.67,-61.8,16.0,904976.31,-294318.97,-1.0,135.408657465576,43398560.750709906,23.944238330845703,7.244220687776792,24741.27984609503,93.0,40.589935018340086
1306893839.4,10.0901176,2.8449679,1865.36,-62.2,15.9,904972.44,-294288.69,-1.0,143.06489895031066,44675591.92433646,23.32911920766896,7.183905630601242,24848.78123952653,91.7,40.6181524286638
1306893839.61,10.0901144,2.8452371,1868.97,-61.3,15.8,904967.88,-294258.75,-1.0,141.9370938579964,45022142.3902967,24.206159107661925,7.172139352130855,24651.657616995002,93.80000000000001,40.646300941349715
1306893839.82,10.0901024,2.845513,1872.62,-60.0,15.8,904962.5,-294228.22,-1.0,145.39772144116222,46541793.43917299,22.198911845192317,7.247009836548761,24341.55938586977,95.40000000000002,40.674395866984014
1306893840.03,10.0900824,2.8457797,1876.14,-59.4,15.8,904956.63,-294198.75,-1.0,140.88265815699353,46185025.893163405,21.87259600797811,7.383241793419268,24005.455584301257,92.60000000000002,40.70235299734272
1306893840.24,10.090053,2.8460565,1879.79,-59.5,15.7,904949.75,-294168.31,-1.0,146.5022536277491,46374844.83714442,22.009108379462983,7.266554971977738,24554.871355495456,89.50000000000001,40.73020295359819
1306893840.45,10.0900152,2.8463317,1883.42,-60.0,15.7,904942.25,-294138.13,-1.0,146.02908094054763,48065415.750882655,23.176093518982373,7.400149768991135,25153.70799081164,87.60000000000001,40.75809884161218
1306893840.66,10.0899702,2.8465972,1886.92,-60.5,15.7,904934.25,-294109.13,-1.0,141.22966361308627,48264165.37003228,22.73205590971752,7.302189098149747,24847.771117273813,87.4,40.785757415540445
1306893840.87,10.089914,2.8468764,1890.6,-60.6,15.7,904925.13,-294078.72,-1.0,149.26539824802873,54224758.25597336,24.64460095658485,7.507588914131595,24946.042307370863,86.20000000000002,40.81347723181342
1306893841.08,10.0898488,2.8471546,1894.28,-60.5,15.7,904915.31,-294048.53,-1.0,149.3270533435912,53472671.12941314,23.578472886340645,7.658591786975768,24867.537585894064,87.5,40.84115111632784
1306893841.29,10.0897755,2.8474293,1897.92,-60.4,15.7,904904.81,-294018.84,-1.0,148.17524864855932,55597518.9366955,25.008139208815344,7.68898976312401,25179.618970000723,88.7,40.86890155377316
1306893841.5,10.0896933,2.8477026,1901.56,-60.4,15.7,904893.63,-293989.41,-1.0,148.19860389788002,56891576.737909585,25.198497042501405,7.883918160642895,25575.519645673652,89.0,40.89661371475304
1306893841.71,10.0896003,2.8479811,1905.29,-60.5,15.7,904881.5,-293959.53,-1.0,151.94210276314266,56510130.772934884,26.37589766273582,7.958711616293489,25650.428269985572,88.50000000000001,40.924417739249975
1306893841.92,10.0894991,2.8482554,1908.99,-60.7,15.8,904868.69,-293930.19,-1.0,150.9030378070198,54819774.03193936,27.35752965232259,7.977326460237142,25031.486530569364,89.50000000000001,40.95226004021236
1306893842.13,10.0893876,2.8485319,1912.75,-60.8,15.8,904855.0,-293900.78,-1.0,153.02660830857587,58678844.78386238,26.752944638448145,7.855913710179414,25651.37623397212,90.9,40.980286068208855
1306893842.34,10.0892676,2.848805,1916.51,-60.9,15.8,904840.69,-293871.81,-1.0,152.49514789582557,58814252.248988576,26.645195370473196,8.051110977691907,25590.211034959782,92.19999999999999,41.008396304429326
1306893842.55,10.0891383,2.8490773,1920.29,-60.8,15.8,904825.63,-293843.03,-1.0,153.3909955712521,58875851.81022767,26.117935685635867,8.060858869268934,25782.121321095525,94.9,41.03662137004613
1306893842.76,10.0889973,2.8493524,1924.17,-60.8,15.9,904809.5,-293814.09,-1.0,156.60714598720716,61768552.403536774,27.724676788774097,8.117260678510036,25540.44656956308,95.5,41.06513733680028
1306893842.97,10.0888459,2.8496275,1928.1,-60.9,15.9,904792.5,-293785.28,-1.0,158.23407045877573,61414283.79416884,27.34315561898055,8.021431185860667,25712.637806734936,96.3,41.09384468588165
1306893843.18,10.0886876,2.8498959,1931.99,-60.7,16.0,904775.06,-293757.31,-1.0,155.98137408705952,61073643.42007545,29.148241565852874,8.036162499070082,25509.167176452604,95.3,41.12271279611787
1306893843.39,10.0885175,2.8501666,1935.99,-59.7,16.0,904756.63,-293729.22,-1.0,159.12599958650577,62413066.46258527,28.43440630632646,8.165058866183697,25399.400205801558,95.5,41.151856496905275
1306893843.6,10.088341,2.8504302,1939.97,-56.9,16.1,904737.75,-293701.97,-1.0,157.10341851216592,63080481.662606716,28.453236009350977,8.16203342713747,24930.011852520613,94.39999999999999,41.18126047765767
1306893843.81,10.0881537,2.8506943,1944.1,-52.5,16.3,904718.0,-293674.81,-1.0,159.30688656525714,64028571.62848833,27.579571976899175,7.795029666479023,24816.015971205725,92.7,41.21097067013362
1306893844.02,10.0879624,2.8509501,1948.29,-46.4,16.6,904698.0,-293648.63,-1.0,156.4246937932133,65814683.56260164,28.171716444176802,7.954979357198202,25565.823134711798,91.70000000000002,41.241055971970894
1306893844.23,10.0877518,2.8512187,1952.98,-40.4,16.7,904676.19,-293621.25,-1.0,166.5325484627073,66962361.92524945,27.816809656758657,7.963408350103259,25566.76819981046,91.2,41.27185321606538
1306893844.44,10.0875451,2.8514718,1957.72,-33.8,16.8,904655.0,-293595.53,-1.0,158.7054264932111,66675675.075204976,26.497262994872017,8.11051811015777,25891.276728793353,89.4,41.303400678882525
1306893844.65,10.0873246,2.8517332,1962.98,-28.0,16.9,904632.5,-293569.06,-1.0,165.79459949668004,66910627.65577848,26.68270046856261,7.797506518499367,25292.54236525149,87.8,41.33608112507675
1306893844.86,10.0871109,2.8519801,1968.29,-21.8,17.1,904610.75,-293544.13,-1.0,158.09129185420974,65435352.33699969,25.999366582254787,7.7117028764226845,25236.626355763517,88.4,41.36985627818261
1306893845.07,10.0868798,2.852242,1974.31,-16.3,17.3,904587.38,-293517.72,-1.0,168.91652607337556,63894170.20428325,23.60122696072638,7.454081096657715,24883.12731979395,87.10000000000001,41.40523138754394
1306893845.28,10.0866566,2.8524914,1980.39,-10.5,17.5,904564.81,-293492.63,-1.0,161.8834293100741,62139280.568841875,23.12464035390926,7.337777610313031,25251.51143895955,88.90000000000002,41.44228300609162
1306893845.49,10.086425,2.852748,1986.98,-5.7,17.7,904541.5,-293466.84,-1.0,167.08972644859108,60013602.66276142,24.509468180741337,7.527806065615411,25719.963168420985,89.5,41.481317345549186
1306893845.7,10.0861921,2.8530048,1993.91,-1.1,17.9,904518.06,-293441.03,-1.0,167.8869869007488,57433104.53499237,24.386486320234745,7.512163495588046,25923.15516632593,88.10000000000001,41.52260999646782
1306893845.91,10.0859585,2.8532622,2001.14,2.5,18.1,904494.5,-293415.16,-1.0,168.7619944955825,54544747.37034077,23.616462380666015,7.576655373814047,26185.368083056343,87.30000000000001,41.56627578824385
1306893846.12,10.0857358,2.8535081,2008.3,5.7,18.2,904472.06,-293390.44,-1.0,161.21590521964606,52154346.187025994,23.898299575971123,7.535074753068937,26172.519397423053,88.10000000000001,41.61221520206713
1306893846.33,10.0855054,2.8537635,2015.95,8.1,18.4,904448.81,-293364.78,-1.0,168.363748678581,49439664.95519173,25.040610137936646,7.419121345561228,26046.250466588415,88.4,41.660420582644555
1306893846.54,10.0852698,2.854026,2024.02,10.2,18.5,904425.06,-293338.34,-1.0,173.07036241861178,47121436.0843872,26.508155214163565,7.263737823202521,25381.75190792662,89.70000000000002,41.71117517582041
1306893846.75,10.0850382,2.8542861,2032.2,11.7,18.6,904401.69,-293312.16,-1.0,171.13141634686363,44884070.6341665,24.49185498095698,7.316413301257938,25404.108069438487,91.90000000000002,41.76416511457806
1306893846.96,10.084805,2.8545499,2040.67,12.9,18.7,904378.06,-293285.59,-1.0,173.60893818325056,43532483.12108605,22.890085452337736,7.55957931064841,25902.051031077866,92.5,41.81957412595164
1306893847.17,10.0845759,2.8548113,2049.19,13.5,18.8,904354.88,-293259.22,-1.0,171.62420541540172,41771274.616622455,25.507488296945006,7.885680582687187,26123.210785886382,93.9,41.87689696059731
1306893847.38,10.084352,2.8550691,2057.72,13.9,18.9,904332.13,-293233.19,-1.0,169.15932697341864,41201269.48705145,25.129744639602812,7.824648643205327,25972.769069613612,91.10000000000001,41.936095342049626
